0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,label
152.0,2.0,95.0,85.92035398230088,1878.0025060693868,43.33592627450562,47.0,123.0,-0.2848235909843554,150.0,1.0,56.0,49.20512820512821,1060.009204470743,32.557782548428314,20.0,70.0,0.5243249922542317,14.0,1.0,8.0,7.8,31.360000000000003,5.6000000000000005,2.0,14.0,-0.0374453352769677,7.736452102661133,0.0781869888305664,0.2710921764373779,0.4301029075275768,1.0131071106988645,1.0065322203977696,0.1860315799713134,0.3473625183105469,6.946040912520671,113.0,39.0,117304.0,32168.0,-536.0,-118.64,-773.28,-355.92,-61.44,-478.8,131.84,-1357.52,-2846.88,-1875.76,-2486.4,-3402.96,-3707.68,-2218.32,-728.96,-311.6,-922.24,567.12,984.48,1746.16,1863.2,3352.56,3769.92,5259.28,6748.64,8238.0,9727.36,9947.28,10606.08,9276.56,7787.2,7138.16,7179.52,6491.12,5001.76,3512.4,2023.04,1605.68,1371.68,1789.04,2497.6,2623.76,3041.12,4530.48,4656.16,4293.2,5782.56,7271.92,8761.28,10250.64,11740.0,13229.36,14718.72,16208.08,17697.44,19186.8,20676.16,22165.52,23654.88,25144.24,26633.6,28122.96,29612.32,31101.68,32591.04,34080.4,35569.76,37059.12,38548.48,40037.84,41527.2,43016.56,44505.92,45995.28,47484.64,48974.0,50463.36,51952.72,53442.08,54931.44,56420.8,57910.16,59399.52,60888.88,62378.24,63867.6,65356.96,66846.32,68335.68,69825.04,71314.4,72803.76,74293.12,75782.48,77271.84,78761.2,80250.56,81739.92,83229.28,84481.36,85136.0,0
166.0,2.0,70.0,72.72277227722772,2378.2597784530926,48.7674048771625,28.0,105.0,0.3801541552496056,168.0,1.0,114.0,102.25373134328358,1787.9206950323012,42.28381126426876,64.5,135.5,-0.5047158309455315,23.0,3.0,13.0,12.0,44.0,6.6332495807108,8.0,13.0,0.370036650163619,2.9638538360595703,0.0255460739135742,0.1632964611053466,0.381834514439106,0.3001630060934114,0.5478713408213751,0.1196269989013671,0.4214030504226684,3.385975854678206,101.0,67.0,66218.0,94846.0,-536.0,-2.72,1602.56,3207.84,4813.12,6418.4,8023.68,9628.96,11234.24,12839.52,14444.8,16050.08,17655.36,17160.64,18765.92,20371.2,20943.52,19338.24,17732.96,17684.32,16622.4,15434.88,15968.16,16501.44,18106.72,19228.0,17622.72,16017.44,14412.16,12806.88,13082.4,13615.68,15220.96,15754.24,16287.52,17892.8,19498.08,21103.36,21636.64,22169.92,23775.2,23575.52,21970.24,20364.96,18759.68,18769.6,17453.12,15847.84,14242.56,13982.72,15460.0,15513.28,17118.56,17651.84,18185.12,18718.4,17344.32,15739.04,14133.76,12528.48,10923.2,11417.92,9812.64,9144.64,8229.92,7140.8,6256.48,5002.24,3396.96,1791.68,186.4,-1418.88,-2559.84,-3557.44,-5162.72,-6768.0,-8373.28,-9978.56,-11583.84,-13189.12,-14794.4,-16399.68,-18004.96,-19610.24,-21215.52,-21671.2,-22326.08,-23931.36,-25536.64,-27141.92,-27416.8,-28252.48,-27842.24,-28111.04,-29716.32,-31321.6,-29733.12,-29172.16,-27594.56,-28089.28,-28628.0,0
136.0,2.0,80.0,75.49514563106796,1368.1140541050052,36.98802582059504,46.5,106.5,-0.29267724312881,135.0,1.0,41.0,46.66666666666666,1452.2222222222224,38.10803356540747,18.0,59.0,1.1036156660902408,14.0,1.0,7.0,7.25,29.1875,5.402545696243577,2.5,11.75,0.0624259598353599,1.9793939590454104,0.0369491577148437,0.3043868541717529,0.5486515382441078,0.3032379943650506,0.5506704952737622,0.2599611282348633,0.5131931304931641,1.7252241455050084,103.0,33.0,108924.0,33086.0,-536.0,-193.26,149.48,-536.22,-1950.96,-2846.3,-2636.44,-2979.18,-3874.08,-2592.66,-2116.6,-1773.86,-1892.88,-2235.62,-2578.36,-3993.1,-3188.16,-2534.58,-2458.68,-1076.06,-1729.2,-2833.54,-4248.28,-5663.02,-4382.24,-2967.5,-2403.24,-1210.02,-2060.72,-3475.46,-4890.2,-5311.06,-6647.68,-6393.58,-6050.84,-4636.1,-3221.36,-1806.62,-391.88,1022.86,2437.6,3852.34,5267.08,6681.82,8096.56,9511.3,10926.04,12340.78,13755.52,15170.26,16585.0,17999.74,19414.48,20829.22,22243.96,22586.7,24001.44,25416.18,26830.92,28245.66,29660.4,31075.14,32489.88,33904.62,35319.36,36734.1,38148.84,39563.58,40978.32,42393.06,43807.8,45222.54,46637.28,48052.02,49466.76,50881.5,52296.24,53710.98,55125.72,56540.46,57955.2,59369.94,60784.68,62199.42,63614.16,65028.9,66443.64,67858.38,69273.12,70687.86,72102.6,73517.34,74932.08,76346.82,77761.56,78104.3,78280.96,76866.22,75451.48,76180.74,75838.0,0
169.0,3.0,93.0,92.09174311926606,2306.6888309064893,48.02800048832441,52.0,137.0,-0.1475866558314969,168.0,1.0,69.0,72.11666666666666,2255.8363888888885,47.495645999279645,30.25,107.5,0.2727992891078883,15.0,7.0,11.0,11.2,6.56,2.56124969497314,11.0,12.0,-0.2228332944020348,5.424371004104614,0.0015029907226562,0.1388318538665771,0.306621137418245,0.4889614131857715,0.6992577587597949,0.0982608795166015,0.2340750694274902,5.489074349125009,109.0,60.0,129728.0,41970.0,-536.0,-1175.62,-1815.24,-2454.86,-2177.52,-2662.1,-1926.28,-214.66,-556.96,-7.42,1704.2,652.18,-100.56,28.94,-610.68,-281.7,1429.92,3141.54,4853.16,6564.78,6183.6,6772.02,7004.36,6364.74,7662.88,9374.5,11086.12,11725.74,12365.36,14076.98,15788.6,16975.78,16336.16,15696.54,15056.92,14417.3,14310.32,16021.94,17733.56,19445.18,19056.8,19696.42,21408.04,23119.66,23759.28,24733.1,25038.52,24606.14,24958.24,24813.38,26525.0,28236.62,29948.24,31659.86,33371.48,35083.1,36794.72,37434.34,35906.04,35541.58,37253.2,38964.82,39604.44,41316.06,43027.68,43667.3,45378.92,47090.54,48802.16,50513.78,52225.4,53937.02,55648.64,57360.26,57999.88,57708.5,55996.88,55850.74,56490.36,58201.98,59913.6,61625.22,63336.84,65048.46,66760.08,68471.7,70183.32,71894.94,73606.56,74529.82,75957.8,77669.42,79381.04,81092.66,82804.28,84180.1,83055.52,84767.14,86478.76,88190.38,87758.0,0
145.0,2.0,88.0,82.54782608695652,1659.0129300567107,40.73098243421966,53.5,116.5,-0.3499720732984215,73.0,1.0,37.5,36.4,419.44,20.48023437365891,23.5,46.5,0.0279163670587879,13.0,0.0,8.5,7.5,25.25,5.024937810560445,4.5,11.5,-0.4256000655155597,0.8656220436096191,0.0377647876739501,0.2251589298248291,0.2743491353215398,0.0322909977869986,0.1796969609843156,0.1819250583648681,0.2949960231781006,1.917880141723128,115.0,30.0,116710.0,29936.0,-536.0,-146.9,242.2,-19.3,-1480.4,-2614.5,-2258.6,-2647.7,-2431.2,-970.1,491.0,880.1,241.2,-397.7,-8.6,-444.5,-302.4,-1222.7,-2683.8,-2783.1,-3506.0,-4967.1,-6428.2,-7889.3,-9350.4,-9739.5,-8747.4,-8358.3,-6897.2,-5436.1,-4181.0,-3585.9,-3196.8,-3248.3,-4709.4,-6170.5,-5664.4,-5275.3,-3814.2,-2353.1,-892.0,569.1,2030.2,3491.3,4952.4,6413.5,7874.6,9335.7,10796.8,12257.9,13719.0,15180.1,16641.2,18102.3,19563.4,21024.5,22485.6,23946.7,25407.8,26868.9,28330.0,29791.1,31252.2,32713.3,34174.4,35635.5,37096.6,38557.7,40018.8,41479.9,42941.0,44402.1,45863.2,47324.3,48785.4,50246.5,51707.6,53168.7,54629.8,56090.9,57552.0,59013.1,60474.2,61935.3,63396.4,64857.5,66318.6,67779.7,69240.8,70701.9,72163.0,73624.1,75085.2,76546.3,78007.4,79468.5,80929.6,82390.7,83851.8,85312.9,86774.0,0
110.0,2.0,43.5,45.42,680.4436000000001,26.085313875819093,27.0,58.75,0.4270424929319052,109.0,1.0,71.5,63.9,1126.1899999999998,33.55875444649279,28.75,93.25,-0.457447090047566,22.0,6.0,16.0,14.666666666666666,43.55555555555557,6.599663291074444,11.0,19.0,-0.2947996201448286,1.856797218322754,0.0244231224060058,0.2416939735412597,0.4375260406070285,0.1737576280016403,0.4168424498556263,0.1831040382385254,0.5189371109008789,2.0592067961810816,50.0,60.0,30022.0,84324.0,-536.0,-469.9,-403.8,293.7,-844.4,-1982.5,-3091.4,-1953.3,-2596.8,-2662.9,-3801.0,-3867.1,-3933.2,-3999.3,-5137.4,-5203.5,-5269.6,-6407.7,-7545.8,-8683.9,-9230.0,-8816.1,-8025.8,-8948.3,-7849.6,-6711.5,-5573.4,-4996.7,-4369.2,-3231.1,-3165.0,-3098.9,-1960.8,-822.7,315.4,1453.5,1800.4,1734.3,1804.2,666.1,-472.0,-1610.1,-2748.2,-3886.3,-5024.4,-6162.5,-7300.6,-8438.7,-9576.8,-10677.1,-9539.0,-8400.9,-8813.2,-9951.3,-11089.4,-12227.5,-13365.6,-14503.7,-15641.8,-16779.9,-17918.0,-19056.1,-20194.2,-21332.3,-21398.4,-22536.5,-23674.6,-24812.7,-25950.8,-27088.9,-28227.0,-29365.1,-30503.2,-29974.7,-30679.4,-29798.5,-28755.6,-29893.7,-31031.8,-32169.9,-33308.0,-34446.1,-35584.2,-36722.3,-37860.4,-38998.5,-40136.6,-41274.7,-42412.8,-43550.9,-44689.0,-44892.9,-45893.2,-47031.3,-48169.4,-49307.5,-50445.6,-51583.7,-52721.8,-53859.9,-54302.0,0
205.0,2.0,88.0,92.48717948717947,2996.6771860618014,54.741914344145854,49.0,127.0,0.3673367338326241,207.0,1.0,139.5,118.96666666666668,3920.5433333333335,62.61424225632163,60.75,170.75,-0.4936719854104939,22.0,6.0,11.5,12.333333333333334,24.88888888888889,4.988876515698588,9.5,13.5,0.8247514887141216,4.365839004516602,0.0064859390258789,0.2230334281921386,0.4780153518027447,0.3882439707505031,0.6230922650382551,0.1657220721244812,0.6038457751274109,3.466312890290915,117.0,90.0,75360.0,107064.0,-536.0,-210.88,-114.24,395.36,-1423.52,-2969.6,-2917.28,-2592.16,-2784.96,-2038.08,-219.2,-500.32,1318.56,3137.44,3884.32,4120.8,4401.92,5052.96,5799.84,5377.28,5237.6,5983.52,4164.64,5422.24,6169.12,7988.0,7693.12,5874.24,4055.36,2236.48,1489.6,2973.28,4140.16,5959.04,7777.92,9596.8,10343.68,12162.56,13981.44,15800.32,15475.2,17294.08,17012.96,18404.16,18506.72,19253.6,21072.48,21819.36,22041.76,23313.12,25132.0,25878.88,27454.24,27372.64,28119.52,26937.6,25118.72,23299.84,22707.04,23190.08,21371.2,19851.68,18077.44,16258.56,14439.68,12620.8,10801.92,12084.96,12436.16,10617.28,8798.4,6979.52,5160.64,3341.76,1522.88,-296.0,-2114.88,-2861.76,-4680.64,-6499.52,-8318.4,-10137.28,-9387.84,-7568.96,-9337.92,-11156.8,-12975.68,-14794.56,-16613.44,-18432.32,-20251.2,-22070.08,-23888.96,-25707.84,-25905.28,-27073.6,-28892.48,-30527.36,-32346.24,-31378.88,-31704.0,0
183.0,2.0,113.5,105.81428571428572,2610.0369387755104,51.08852061643115,64.25,148.25,-0.3905229515636331,94.0,1.0,48.0,47.02325581395349,734.5343428880477,27.102294052128645,25.0,71.5,-0.0562490408064499,15.0,0.0,7.0,7.166666666666667,47.138888888888886,6.86577664134866,0.25,13.75,0.0141902128124841,0.7721800804138184,0.0592660903930664,0.2225069999694824,0.2463760915792213,0.0215709194713893,0.1468704172779167,0.1425869464874267,0.295724868774414,1.9861578449942296,140.0,43.0,116792.0,43094.0,-536.0,-14.5,-507.0,-0.5,-1594.0,-3024.5,-2637.0,-3158.5,-4544.0,-2950.5,-2429.0,-2935.5,-1522.0,-2876.5,-2355.0,-761.5,-1552.0,-3145.5,-4739.0,-6332.5,-7494.0,-6972.5,-7241.0,-6690.5,-8284.0,-9877.5,-10533.0,-10920.5,-10562.0,-8968.5,-7375.0,-8762.5,-10356.0,-10877.5,-9313.0,-9820.5,-11414.0,-11935.5,-13529.0,-15122.5,-15480.0,-15093.5,-15509.0,-13992.5,-14466.0,-12891.5,-12351.0,-10757.5,-9164.0,-7570.5,-5977.0,-4383.5,-2790.0,-1196.5,397.0,1990.5,3584.0,5177.5,6771.0,8364.5,9958.0,11551.5,13145.0,14738.5,16332.0,17925.5,19519.0,21112.5,22706.0,24299.5,25893.0,27486.5,29080.0,30673.5,32267.0,33860.5,35454.0,37047.5,38641.0,40234.5,41828.0,43421.5,45015.0,46608.5,48202.0,49795.5,51389.0,52982.5,54576.0,56169.5,57763.0,59356.5,60950.0,62543.5,64137.0,65730.5,67324.0,68917.5,70511.0,72104.5,73698.0,0
153.0,2.0,58.0,62.96774193548387,1751.4290669441557,41.85007845804062,27.0,97.0,0.4135836204198783,152.0,1.0,103.0,98.75,1481.2208333333333,38.48663187826824,74.5,132.25,-0.6203254705560288,23.0,4.0,12.0,11.8,42.16,6.493073232299171,7.0,13.0,0.6002017166237603,2.7980759143829346,0.0235059261322021,0.1593489646911621,0.324624428673396,0.2673756405401654,0.5170837848358479,0.118243932723999,0.3038809299468994,3.8050919487179726,93.0,60.0,67730.0,82400.0,-536.0,959.94,2455.88,3951.82,5447.76,6943.7,8439.64,9935.58,11431.52,12404.54,13351.4,13775.34,15271.28,16767.22,18263.16,18687.1,20183.04,21678.98,21801.08,21454.86,22950.8,23745.26,23321.32,24222.62,23574.56,25070.5,25494.44,26990.38,28486.32,29982.26,31478.2,31902.14,33398.08,33822.02,35034.04,34669.9,35093.84,35517.78,37013.72,37158.34,35662.4,34166.46,32670.52,31174.58,30750.64,29254.7,27758.76,26262.82,26285.12,27461.06,28163.0,27739.06,27704.88,28128.82,29624.76,31120.7,32616.64,33040.58,33464.52,34923.54,33427.6,31931.66,31507.72,30011.78,28515.84,27019.9,25523.96,24028.02,22532.08,21335.86,21684.2,20188.26,19620.32,18124.38,16628.44,15132.5,13636.56,12140.62,10644.68,9148.74,7652.8,6156.86,4660.92,3164.98,1669.04,173.1,-1322.84,-869.22,-2170.72,-3666.66,-5162.6,-6658.54,-8154.48,-9650.42,-11146.36,-12642.3,-14138.24,-15634.18,-15561.88,-15274.06,-14670.0,0
147.0,2.0,85.0,80.08403361344538,1699.5391568392065,41.22546733318139,43.5,114.5,-0.1665944290746057,144.0,1.0,47.5,48.142857142857146,1404.5510204081636,37.47734009249007,14.5,66.25,0.8179412439621292,11.0,0.0,7.0,6.25,16.1875,4.02336923485777,4.5,8.75,-0.5052527904241418,2.427086114883423,0.0711810588836669,0.2795889377593994,0.4841447732387445,0.3262605154726499,0.571192187860312,0.1937094926834106,0.3511359691619873,2.333175191876431,119.0,28.0,113836.0,29870.0,-536.0,-176.3,-183.4,484.9,-946.8,-2378.5,-2401.8,-3070.1,-3457.6,-3334.7,-2033.0,-1543.3,-1183.6,103.9,-420.2,1011.5,343.2,1774.9,3206.6,4638.3,5898.0,5401.7,6833.4,6202.9,7596.8,6899.5,5467.8,4651.9,6083.6,6532.7,7875.0,9306.7,8625.6,7193.9,5762.2,4330.5,3970.8,4683.1,5612.6,7044.3,8476.0,9907.7,10267.4,11699.1,13130.8,14562.5,15994.2,17425.9,18857.6,20289.3,21721.0,23152.7,24584.4,26016.1,27447.8,28879.5,30311.2,31742.9,33174.6,34606.3,36038.0,37469.7,38901.4,40333.1,41764.8,43196.5,44628.2,46059.9,47491.6,48923.3,49973.0,48541.3,47109.6,47410.1,48841.8,50273.5,51705.2,53136.9,54568.6,56000.3,57432.0,58863.7,60295.4,61727.1,63158.8,64590.5,66022.2,67453.9,68885.6,70317.3,71749.0,73180.7,74612.4,76044.1,77475.8,78907.5,80339.2,81770.9,83202.6,82534.3,83966.0,0
282.0,2.0,136.0,137.26347305389223,6531.942557997776,80.82043403742506,67.0,205.5,0.0960898841885467,286.0,1.0,165.0,152.25210084033614,7084.054092225124,84.16682298997108,83.5,228.5,-0.1442618959744407,19.0,8.0,12.0,12.444444444444445,8.69135802469136,2.948110924760356,11.0,13.0,0.8365440820973244,1.9907288551330569,0.0185959339141845,0.1672080755233764,0.274975382229861,0.1026076144450463,0.3203242333090744,0.1312041282653808,0.2940652370452881,3.416066507248038,167.0,119.0,114584.0,143454.0,-536.0,104.98,326.04,926.94,-1648.08,-2079.1,-1885.88,-382.86,1120.16,1595.18,4170.2,6745.22,6299.76,6940.74,9154.28,10278.7,7703.68,6200.66,6797.64,5294.62,7760.4,9356.58,10766.44,11241.46,12744.48,14247.5,13497.48,11994.46,9748.56,8944.42,6369.4,6421.62,6535.36,3960.34,3602.68,5105.7,7035.28,8704.26,6129.24,4573.78,4088.8,6663.82,9238.84,10741.86,13316.88,13791.9,16366.92,18941.94,20444.96,22348.02,19773.0,18269.98,16766.96,14191.94,11616.92,9041.9,8610.88,9300.14,7704.84,6006.18,4698.8,5884.22,4908.76,3405.74,830.72,-395.7,-2175.32,-2485.66,-2010.64,564.38,1416.6,1426.42,1538.56,-1036.46,-1636.52,-1769.5,-2417.52,-2848.54,-5423.56,-7998.58,-6502.4,-6020.62,-8595.64,-11170.66,-13745.68,-16320.7,-18564.28,-19326.74,-21901.76,-22332.78,-24907.8,-26410.82,-27913.84,-29067.14,-27703.88,-30278.9,-31781.92,-30207.06,-27632.04,-27157.02,-28870.0,0
133.0,3.0,68.0,68.192,1353.707136,36.7927592876642,37.0,100.0,-0.0004448884077596,130.0,1.0,12.5,48.375,2984.484375,54.6304345122753,5.75,102.0,0.600454298036939,5.0,0.0,0.5,1.5,4.25,2.0615528128088303,0.0,2.0,1.027209706036234,5.433920860290527,0.5228488445281982,1.442704200744629,2.6079489503588,3.629495288479359,1.905123431297657,1.0649244785308838,4.363159894943237,0.3756788899025183,125.0,8.0,129084.0,1500.0,-200.0,919.84,1480.32,2599.52,3903.36,5207.2,6511.04,7814.88,9118.72,10286.56,11590.4,12894.24,14198.08,15501.92,16805.76,18109.6,19413.44,20717.28,22021.12,23324.96,24628.8,25932.64,27236.48,28540.32,29844.16,31148.0,32451.84,33755.68,35059.52,36363.36,37667.2,38971.04,40274.88,41578.72,42882.56,44186.4,45490.24,46794.08,48097.92,49401.76,50705.6,52009.44,53313.28,54617.12,55920.96,57224.8,58528.64,59832.48,61136.32,62440.16,63744.0,65047.84,66351.68,67655.52,68959.36,70263.2,71567.04,72870.88,74174.72,75478.56,76086.4,77390.24,78694.08,79997.92,81301.76,82605.6,83909.44,85213.28,86517.12,87820.96,89124.8,90428.64,91732.48,93036.32,94340.16,95644.0,96947.84,98251.68,99555.52,100859.36,102163.2,103467.04,104770.88,106074.72,107378.56,108682.4,109986.24,111290.08,112593.92,113897.76,115201.6,116505.44,117809.28,119113.12,120416.96,121720.8,123024.64,124328.48,125632.32,126280.16,127584.0,0
144.0,2.0,74.5,72.80188679245283,1615.3475436098256,40.191386435526525,36.5,105.75,-0.0571889272679895,143.0,1.0,62.5,71.65789473684211,2040.9619113573408,45.1770064452852,37.5,118.75,0.1239932070726312,11.0,3.0,7.0,7.0,8.5,2.9154759474226504,5.25,8.75,0.0,1.7035059928894043,0.0992829799652099,0.2947530746459961,0.4095025271700139,0.1762377799654189,0.4198068364919978,0.1628389358520507,0.3635759353637695,2.038514510192284,106.0,38.0,111734.0,34224.0,-536.0,-153.78,228.44,610.66,1275.12,-179.1,-1633.32,-812.46,-2261.76,-3088.02,-1633.8,-1251.58,202.64,1656.86,3111.08,4565.3,5468.48,5373.74,6560.04,6177.82,7592.4,7974.62,8356.84,9811.06,8510.72,7056.5,7309.72,6292.06,6538.16,6920.38,8374.6,9051.18,10211.04,9565.26,11019.48,12473.7,13927.92,15382.14,16836.36,18290.58,19744.8,21199.02,22653.24,23035.46,24489.68,24871.9,25933.88,25551.66,26062.56,27516.78,28971.0,30425.22,31879.44,33333.66,34787.88,36242.1,37696.32,39150.54,40604.76,42058.98,43513.2,44967.42,46421.64,47875.86,49330.08,50275.7,51166.52,52620.74,54074.96,54018.82,54839.4,56293.62,57747.84,59202.06,60656.28,62110.5,63564.72,65018.94,66473.16,67927.38,69381.6,70835.82,72290.04,73744.26,75198.48,76652.7,78106.92,79561.14,81015.36,81018.42,80636.2,79181.98,77727.76,77830.46,79284.68,80493.1,79038.88,77584.66,77773.56,77127.78,77510.0,0
176.0,2.0,78.5,87.74528301886792,3167.1143645425423,56.2771211465418,32.75,141.75,0.0440952702887846,168.0,1.0,90.5,89.64285714285714,1691.915306122449,41.1328981002123,65.25,114.25,-0.0983476474517429,20.0,5.0,11.0,12.8,33.760000000000005,5.81033561853358,9.0,19.0,0.0778152470193982,2.674843072891236,0.0292229652404785,0.2286939620971679,0.4107985574691022,0.2676797462280396,0.5173777596959881,0.1226119995117187,0.3959519863128662,2.8990183375506504,106.0,70.0,65714.0,96260.0,-536.0,6.38,548.76,1091.14,2705.52,4319.9,5934.28,7548.66,9163.04,9705.42,9172.2,9718.18,8179.44,6565.06,4950.68,4515.7,5058.08,6672.46,8141.16,7801.22,7271.6,8885.98,10500.36,10745.26,9130.88,7516.5,5902.12,4287.74,2673.36,1058.98,-555.4,-890.22,724.16,1266.54,1475.08,-139.3,-1130.32,-2296.06,-3910.44,-5524.82,-7139.2,-8753.58,-10367.96,-11982.34,-13596.72,-13216.9,-14681.48,-16295.86,-17910.24,-19524.62,-20177.0,-18562.62,-18020.24,-18610.14,-20224.52,-21838.9,-23453.28,-25067.66,-26682.04,-28296.42,-29910.8,-31525.18,-33139.56,-34753.94,-36368.32,-37982.7,-39382.92,-40139.46,-41753.84,-43368.22,-43785.4,-42403.02,-42199.36,-43813.74,-44799.88,-43826.5,-43019.12,-43504.74,-43990.36,-42780.02,-42905.6,-42792.78,-42263.16,-42262.46,-40648.08,-39033.7,-37419.32,-37904.94,-36290.56,-35748.18,-34133.8,-32519.42,-30905.04,-29537.34,-30047.72,-30590.1,-32204.48,-33818.86,-33774.76,-32160.38,-30546.0,0
194.0,2.0,102.0,101.58490566037736,3388.6453067521065,58.21207183009472,52.5,153.5,-0.1002740640103383,170.0,1.0,84.0,78.94285714285714,1569.4824489795917,39.616694069288414,42.5,111.5,-0.0858273168982423,12.0,1.0,5.0,5.833333333333333,14.805555555555552,3.847798793538398,3.0,8.5,0.3201882631120805,3.714198112487793,0.0205378532409667,0.3281009197235107,0.5446694237845284,0.5355650695312352,0.7318231135535658,0.1557898521423339,0.6784188747406006,3.3027288439531954,159.0,35.0,145980.0,30714.0,-536.0,153.58,1915.16,3676.74,5438.32,7199.9,8961.48,10723.06,12484.64,14246.22,14935.8,15354.62,16314.96,18076.54,17441.88,17631.7,16062.72,14301.14,12539.56,12830.02,13260.4,14209.18,15970.76,17732.34,19493.92,21255.5,23017.08,23265.34,24396.24,25085.82,26847.4,28608.98,30370.56,32132.14,32821.72,33476.7,33128.88,34890.46,36652.04,37341.62,38031.2,38720.78,40482.36,41171.94,42754.48,40992.9,39231.32,37469.74,36780.16,36909.42,36527.0,38288.58,38309.84,36548.26,36333.32,38094.9,39856.48,41618.06,43379.64,45141.22,46902.8,48664.38,50425.96,52187.54,53949.12,55710.7,57472.28,59233.86,60995.44,62757.02,64518.6,66280.18,68041.76,69803.34,71564.92,73326.5,75088.08,76849.66,78611.24,80372.82,82134.4,83895.98,83914.44,85319.14,87080.72,88842.3,90603.88,92365.46,94127.04,95888.62,97650.2,99411.78,101173.36,102934.94,104696.52,106458.1,108219.68,109981.26,111742.84,113504.42,115266.0,0
139.0,2.0,80.5,78.36607142857143,1450.1427774234694,38.08074024258811,45.75,111.25,-0.2140528585839957,99.0,1.0,28.0,35.2962962962963,778.4307270233197,27.900371449558158,13.5,53.5,0.8502886045466285,15.0,2.0,5.0,6.75,28.6875,5.356071321407137,2.0,9.75,0.5680439033682253,4.011744976043701,0.025094985961914,0.3126301765441894,0.5339057500972304,0.6707305651885321,0.8189814193182481,0.1957374811172485,0.4472800493240356,3.588150730306114,112.0,27.0,114096.0,21624.0,-536.0,-256.16,23.68,-347.52,-1699.36,-3051.2,-2259.04,-2557.12,-3890.72,-4170.56,-3817.6,-4565.76,-4285.92,-4217.92,-3682.24,-3402.4,-3377.44,-4729.28,-6081.12,-6307.04,-4955.2,-3603.36,-2251.52,-899.68,452.16,1804.0,3155.84,4507.68,5859.52,7211.36,7272.8,6992.96,7785.12,7505.28,7538.56,8890.4,9170.24,10522.08,11873.92,13225.76,14577.6,15929.44,17281.28,18633.12,19984.96,21336.8,22688.64,24040.48,24320.32,25672.16,27024.0,28375.84,29727.68,31079.52,32431.36,33783.2,34063.04,34869.12,35694.72,37046.56,38398.4,39750.24,41102.08,42453.92,43805.76,45157.6,46509.44,47861.28,49213.12,50564.96,51916.8,53268.64,54620.48,55972.32,57324.16,58676.0,60027.84,61379.68,62731.52,64083.36,65435.2,66787.04,68138.88,69490.72,70842.56,72194.4,73546.24,74898.08,76249.92,77601.76,78953.6,80305.44,81657.28,83009.12,84360.96,85712.8,87064.64,88416.48,89768.32,91120.16,92472.0,0
233.0,3.0,127.0,121.49655172413792,4147.739643281808,64.4029474735575,66.0,178.0,-0.1308396896234154,232.0,1.0,103.0,109.5909090909091,5055.764462809917,71.1038990689675,49.0,163.25,0.2170584584747918,15.0,7.0,11.0,10.857142857142858,6.408163265306122,2.531435020952764,9.0,12.5,0.1078342639458146,2.712043046951294,0.0108499526977539,0.1414568424224853,0.2177389492665914,0.1050349920228441,0.3240910242861473,0.1221499443054199,0.2218189239501953,6.562842856963529,145.0,88.0,170088.0,62566.0,-536.0,-1785.18,-137.64,1111.54,1288.72,1465.9,2336.92,1864.26,910.56,1234.62,3555.8,5055.02,5302.16,7347.34,7524.52,7745.7,8613.12,10244.06,12565.24,14161.58,15012.4,15240.78,17561.96,18811.14,17960.32,17734.5,19430.68,21751.86,21973.04,22165.78,20916.6,21767.42,22769.76,25090.94,26340.12,27589.3,29910.48,32012.34,30763.16,30585.98,30408.8,31912.38,34233.56,36554.74,34840.08,34809.1,34485.72,35207.46,35428.64,37749.82,40071.0,42392.18,44713.36,45693.46,45387.72,47708.9,50030.08,49931.26,52252.44,54573.62,56894.8,59215.98,60714.84,59614.34,61935.52,60007.3,60321.88,62643.06,64964.24,66213.42,68534.6,69783.78,72104.96,74426.14,75675.32,77996.5,80317.68,82638.86,84960.04,87281.22,89602.4,91923.58,94244.76,95493.94,97815.12,99064.3,101385.48,102634.66,104955.84,107277.02,107454.2,107012.62,108924.56,111245.74,112494.92,111644.1,111821.28,111998.46,110020.36,107699.18,107522.0,0
